,id,name,username,created_at,protected,verified,url,profile_image_url,location,description,followers_count,following_count,tweet_count,listed_count,account_type,has_profile_image
1956,2386847245,GaynelleMcmann,GaynelleMcmann,2014-03-13T11:42:56.000Z,False,False,http://t.co/dS7lYgX8Ml,https://pbs.twimg.com/profile_images/473918594955218944/Ag-Pp-xd_normal.jpeg,,"Cambridge, Ontario",29,172,87,0,1,True
1957,2383979839,LailaBuehler,LailaBuehler,2014-03-11T16:47:31.000Z,False,False,http://t.co/KmpC3swKgL,https://pbs.twimg.com/profile_images/473918035070164992/H5eDQx0B_normal.png,,"Singer, songwriter, Actor, Scriptwriter, Producer. Email: queenjudithuju@yahoo.com INSTAGRAM (queenjudithujunwa) (F.B) Judith Ujunwa. BBM 7BO4E3DD. +23481845220",21,142,90,0,1,True
1958,2359701668,SiobhanHowk,SiobhanHowk,2014-02-24T15:57:05.000Z,False,False,http://t.co/K7SiQeSMe1,https://pbs.twimg.com/profile_images/473726099768107009/kwQ_SY8C_normal.jpeg,,malaysian. muslim. amusing. stunt-man. singer. comedian. actor. swimmer.,40,155,103,2,1,True
1959,2349897439,DarylArbaugh,DarylArbaugh,2014-02-18T10:13:30.000Z,False,False,http://t.co/3bMI34DqOx,https://pbs.twimg.com/profile_images/473689726784782336/EYnt8LT0_normal.jpeg,,College kid. Music is my life. Crazy about a US Soldier. Get to know me! Γ¥ñ #armygf,77,611,96,0,1,True
1960,2380298010,BeverlyTomasulo,BeverlyTomasulo,2014-03-09T11:01:43.000Z,False,False,http://t.co/k50NiqwLBZ,https://pbs.twimg.com/profile_images/473905093708767232/O0MbPdbk_normal.jpeg,,Put on earth to do what I love!.....POP EDM SINGER!,28,153,96,1,1,True
1961,2360149878,AriannaAstle,AriannaAstle,2014-02-24T23:16:32.000Z,False,False,http://t.co/M9EUsG3GGz,https://pbs.twimg.com/profile_images/473702561250164736/lv4_Ol7q_normal.png,"olathe,ks",chinita [v-bar] 17 y'o [v-bar] 5'6 [v-bar] BsHRM [v-bar] singer [v-bar] dancer [v-bar] cheerdancer [v-bar] T A K E N [v-bar] iloveActing&Modeling,108,798,122,1,1,True
1962,2361719258,ErnaGemaehlich,ErnaGemaehlich,2014-02-25T22:11:06.000Z,False,False,http://t.co/HVg15hsMv1,https://pbs.twimg.com/profile_images/473734846007627776/frZ5Vu9p_normal.jpeg,,"Opera singer. Songwriter. Sagittarius. Bikram Yogi. Southern girl. Special place in my heart for adventures, baby mammals & kale",36,170,91,0,1,True
1963,2354234232,DesiraeLehan,DesiraeLehan,2014-02-21T04:39:21.000Z,False,False,http://t.co/eZHd0s1nn3,https://pbs.twimg.com/profile_images/473674827220271105/KbohBUai_normal.jpeg,"Chicago,IL","Writer, music lover, aunty of many. My views are my own and not those of my employer, which coincidentally, is Aunty.",97,557,111,0,1,True
1964,2383247065,MarishaGanzer,MarishaGanzer,2014-03-11T05:54:25.000Z,False,False,http://t.co/0zWe9k5ueq,https://pbs.twimg.com/profile_images/473899788300066816/3zhP61ro_normal.jpeg,"Richmond, VA","ΓÇómy boyfriend calls me fan, yeah we're sweetΓÇó @yeolaff personal acc. //Gwy",29,176,84,0,1,True
1965,2369137722,ZeldaMietus,ZeldaMietus,2014-03-02T17:02:06.000Z,False,False,http://t.co/aqqK7FZvKi,https://pbs.twimg.com/profile_images/473708180405370880/VLOeJt_m_normal.jpeg,,ADMIRING EDM MUSIC. BISNESSMAN WANNA BE. SINGLE,30,178,90,1,1,True
1966,2265774727,KaryDeville,KaryDeville,2013-12-28T11:24:44.000Z,False,False,http://t.co/rWcB4uNWDP,https://pbs.twimg.com/profile_images/473663717368811520/wCVWdvpD_normal.png,,Illinois forever. Music. Ideology. Being in love. Family. Travel.,33,176,125,0,1,True
1967,2370911646,JulietaOrillion,JulietaOrillion,2014-03-03T20:35:52.000Z,False,False,http://t.co/nZZCNYXDZq,https://pbs.twimg.com/profile_images/473719954596851712/IwvpVJ1n_normal.png,,"Actor/International singer/Model Follow my journey Tyler Perry Plays/Movies, Xfactor, think like a man Too! New music avail. on iTunes  follow/IG @Terrellmusic",24,162,109,0,1,True
1968,2357598108,DoreneKnaebel,DoreneKnaebel,2014-02-23T07:09:56.000Z,False,False,http://t.co/LSAYjbHQYl,https://pbs.twimg.com/profile_images/473690038929068033/wtAmF_Uz_normal.jpeg,,"SINR,RAPPER,SONGWRITER",111,808,132,1,1,True
1969,2370791845,SherrieDuford,SherrieDuford,2014-03-03T18:28:30.000Z,False,False,http://t.co/BCIulVE6yn,https://pbs.twimg.com/profile_images/473720175460499456/ZPAYg560_normal.jpeg,,Producer x Songwriter Dream.Imaginations.Over.Reality Rebel.And.Give.Everything #TheWo┼éves,36,157,111,0,1,True
1970,2355703992,Taren Ibraham,TarenIbraham,2014-02-22T03:28:13.000Z,False,False,,https://pbs.twimg.com/profile_images/473684477449740288/vhJ2JhS9_normal.jpeg,,,30,145,127,0,1,True
1971,2353816788,LoretteOrwick,LoretteOrwick,2014-02-20T21:41:52.000Z,False,False,http://t.co/MfbfjseFEP,https://pbs.twimg.com/profile_images/473674450903134208/wz3JB-z4_normal.jpeg,"New York, NY",SongWriter/Rapper/Peformer Bookings & Features: [v-bar]KingJoshHoe23,26,166,124,0,1,True
1972,2354089656,DiedreBurin,DiedreBurin,2014-02-21T02:27:05.000Z,False,False,http://t.co/4sm2OAMkHp,https://pbs.twimg.com/profile_images/473675239281266688/IvjwGZIf_normal.jpeg,,Rapper EXO-K [v-bar] 92L ciawluan Γ¥ñ 070514 papaKris [v-bar] MamaSuho [v-bar] dedeTao [v-bar] dedeKai [absurd family],107,560,137,0,1,True
1973,2375954011,KellieManner,KellieManner,2014-03-06T21:43:10.000Z,False,False,http://t.co/1mVjwJLC4f,https://pbs.twimg.com/profile_images/473895130890379265/Hu5IPcRX_normal.jpeg,Fayetteville TN,"Live on Internet Marketing, SEO & Social Media :-) Working on my dream Internet Marketing blog.",30,149,83,3,1,True
1974,2380732760,KristelBouwens,KristelBouwens,2014-03-09T16:54:51.000Z,False,False,http://t.co/T2Rlk6tiIG,https://pbs.twimg.com/profile_images/473919230283231232/AhpjOjCS_normal.jpeg,,Music Love what more do you need #TeamManny #TeamBreezy #Beliebers #Belieber #love #ClassOf2013 #single,31,138,104,0,1,True
1975,2370969824,RickieMonti,RickieMonti,2014-03-03T21:35:50.000Z,False,False,http://t.co/1dmtJjBdGn,https://pbs.twimg.com/profile_images/473719096375115776/8HS4SIPm_normal.jpeg,,"I'm a singer-songwriter, because making music is the only job they can't fire me from. My debut album Be Here is out now featuring the single 1000 Ships",28,145,106,0,1,True
1976,2355028724,DeliaSarver,DeliaSarver,2014-02-21T16:19:23.000Z,False,False,http://t.co/nH3qwTeLrT,https://pbs.twimg.com/profile_images/473677404808835072/a2Ccll5L_normal.jpeg,803---???,Tweets by,87,840,134,0,1,True
1977,2375999870,NohemiDorion,NohemiDorion,2014-03-06T22:40:50.000Z,False,False,http://t.co/UZu1DXGLic,https://pbs.twimg.com/profile_images/473895158451154947/ZaaBshGg_normal.jpeg,,Singer/Songwriter. Equestrian. San Diego. 20.,25,150,85,0,1,True
1978,2375911921,KrishnaWagenaar,KrishnaWagenaar,2014-03-06T21:01:17.000Z,False,False,http://t.co/ld2zgC5yIO,https://pbs.twimg.com/profile_images/473895130718429185/q_MIpySp_normal.png,Toronto,"Saint rays cheerleader 16' [v-bar] Colombian [v-bar] Singer [v-bar] Prov, RI",21,158,98,0,1,True
1979,2358029616,Frances Lamantia,FrancesLamantia,2014-02-23T13:59:37.000Z,False,False,,https://pbs.twimg.com/profile_images/438522471528935424/o6cXfdsW_normal.jpeg,,,25,152,98,0,1,True
1980,2360119646,JanitaZambito,JanitaZambito,2014-02-24T22:42:57.000Z,False,False,http://t.co/YWAGhlJi9G,https://pbs.twimg.com/profile_images/473726738392809472/2Ms6hOx7_normal.jpeg,,"Producer, and musical fanatic ( I AM THE BEST PRODUCER IN THE WORLD,...PERIOD ! STAY UP,..I'M ALWAYS WORKIN'),... NOWONOSOUS !!",42,166,95,0,1,True
1981,2361082016,DonellaLaflamme,DonellaLaflamme,2014-02-25T13:25:05.000Z,False,False,http://t.co/K1AKuZkaKB,https://pbs.twimg.com/profile_images/473704050018377728/1jxijwtA_normal.jpeg,,"Student, proud Texan and really just a simple girl. Give me music and I'm happy! My halo sits on horns.",84,727,105,0,1,True
1982,2356712604,Loura Rubinstein,LouraRubinstein,2014-02-22T18:07:29.000Z,False,False,,https://pbs.twimg.com/profile_images/473691096908722176/v-IHRDIR_normal.jpeg,,,32,175,112,0,1,True
1983,2357965531,JeanineSwinney,JeanineSwinney,2014-02-23T12:55:49.000Z,False,False,http://t.co/HpcYXkBS0D,https://pbs.twimg.com/profile_images/473737690911748097/BLkLJzDV_normal.jpeg,,"Can you ever have too much glitter or heels too high? Er, no :)                   Singer, Director of Popchoir, mother, rubbish at twitter",35,147,104,0,1,True
1984,2380183135,SusanaMcquown,SusanaMcquown,2014-03-09T09:14:50.000Z,False,False,http://t.co/oMokfwTbPW,https://pbs.twimg.com/profile_images/473904522469728256/L_gY0R8O_normal.jpeg,,"16 yr old Music Producer, Rapper, Singer, Designer and CEO of N-8 Alien$ & I'm the 11th Hokage of NovaCouncil/Bes Backwood Roller/&Follow my Producer @A_B_Steez",33,151,100,1,1,True
1985,2355861584,DanMorand,DanMorand,2014-02-22T05:52:05.000Z,False,False,http://t.co/T4q6HBXkO5,https://pbs.twimg.com/profile_images/473658178639380480/ISLEzmH9_normal.jpeg,,"Im n8bit. Sound and Graphic Designer, Music producer and Video Game enthusiast. I make Music/SFX for games",92,0,145,0,1,True
1986,2369150731,SandaAntczak,SandaAntczak,2014-03-02T17:05:46.000Z,False,False,http://t.co/LpEnB2A6Ic,https://pbs.twimg.com/profile_images/473708548145168384/pCLpFgcB_normal.jpeg,,"I'm a Hyper , Stubborn & curious Person ;Who Simply Sees the good in everything and truely thinks that FASHION,Trance and Monkeys are blessings!ΓÖï",33,155,106,0,1,True
1987,2375693960,MarquitaJuan,MarquitaJuan,2014-03-06T17:44:28.000Z,False,False,http://t.co/oUj7v1bx9j,https://pbs.twimg.com/profile_images/473894983141847040/AjoYf2pf_normal.jpeg,"Syracuse, Ny",Rapper[v-bar]Writer[v-bar]SonG Producer[v-bar]Member Of S.N.E[v-bar](Souljha Nation Ent.)#GanjaInc[v-bar]Follow Me,26,129,90,0,1,True
1988,2357384328,ShoshanaSzmalc,ShoshanaSzmalc,2014-02-23T03:54:36.000Z,False,False,http://t.co/kS8LRF7Ids,https://pbs.twimg.com/profile_images/473736949765636096/wUUwPwB6_normal.jpeg,,"Freelance journalist. Bass singer. Native Ohioan. I tweet about stories, science and journalism.",32,149,89,1,1,True
1989,2368884636,ManuelaSiford,ManuelaSiford,2014-03-02T13:32:17.000Z,False,False,http://t.co/IwwypPQfdf,https://pbs.twimg.com/profile_images/473716148848963585/FtWyNiH7_normal.jpeg,,Singer[v-bar] Writer[v-bar] Not musically inclined though[v-bar] #SWSTEB[v-bar] #teamJamaican[v-bar],39,150,124,0,1,True
1990,2357619096,KhadijahMillett,KhadijahMillett,2014-02-23T07:29:21.000Z,False,False,http://t.co/pjRow2d42n,https://pbs.twimg.com/profile_images/473697408589651968/6wZJAKb6_normal.jpeg,"Austin, TX",I'm Fan Of,23,164,105,0,1,True
1991,2371056121,SofiaWylie,SofiaWylie_,2014-03-03T23:03:30.000Z,False,False,http://t.co/paLm4ladOC,https://pbs.twimg.com/profile_images/473715258616320000/syXhyeek_normal.jpeg,,"if you love music as much as me, we can be friends. follow me on instagram @calyndancey",46,151,111,0,1,True
1992,2381471017,QuyenLaracuente,QuyenLaracuente,2014-03-10T03:45:47.000Z,False,False,http://t.co/6MSnEIT7bv,https://pbs.twimg.com/profile_images/473924405857230849/b-3Buqq8_normal.jpeg,,singer/actor/dancer,29,134,86,0,1,True
1993,2353131601,AlethaConzales,AlethaConzales,2014-02-20T11:51:58.000Z,False,False,http://t.co/4wnNsf0NUF,https://pbs.twimg.com/profile_images/473615397627756544/A_GX-wD2_normal.jpeg,San Donato Milanese,"JESUS, CONAN, ARASHI, Cassiopeia of TVXQ5, SHINHWA, 48'13. Singer, dancer, writer, actress, dreamer! Speak through art, I am unique! Jung Yunho of Perseus",107,0,120,0,1,True
1994,2359980978,LatoshaCappola,LatoshaCappola,2014-02-24T20:16:30.000Z,False,False,http://t.co/fTatE4biRw,https://pbs.twimg.com/profile_images/473703809793802240/NuJlLVK__normal.png,337-225,"The Google incident, Socially awkward, Aussie, Want to be a singer and I (Un)Follow back #Prisoner #Vampette #Mixer #TWfanmily",20,187,115,0,1,True
1995,2375970620,LoraineSchanz,LoraineSchanz,2014-03-06T22:08:34.000Z,False,False,http://t.co/g2ZZKV4fiQ,https://pbs.twimg.com/profile_images/473894411848269825/iWvu9PEY_normal.jpeg,1311,"Urban TV1 is independent TV network that features original shows that is best describe as interactive programming of youth sports, fashion & entertainment.",33,148,93,0,1,True
1996,2355186799,TrishGiven,TrishGiven,2014-02-21T18:28:21.000Z,False,False,http://t.co/MJb3Kx0Erf,https://pbs.twimg.com/profile_images/473675007571140608/-Cza0mpN_normal.png,"Chicago, IL","Music Is My Life....I love photography, dancing, singing,and typography, meeting new people ...Follow me on instagram @SiddharthSaraswat",34,171,117,0,1,True
1997,2362544011,MargieEsqueda,MargieEsqueda,2014-02-26T11:24:53.000Z,False,False,http://t.co/U0ACQzf1j7,https://pbs.twimg.com/profile_images/473719595056898048/ymXZiSDz_normal.jpeg,,News and Media Junkie. Coffee Enthusiast. Music Lover. Vintage Shop Owner.,18,141,103,0,1,True
1998,2383264465,KamiHedman,KamiHedman,2014-03-11T06:12:44.000Z,False,False,http://t.co/B33Q9JaKBd,https://pbs.twimg.com/profile_images/473907690024882178/dDX3KHaY_normal.jpeg,,God 1st[v-bar] Out Finding Something To Live For.ΓÇª[v-bar]I ΓÖÑ Jessie J[v-bar]Hooper.Dreamer.Poet.Singer.[v-bar],25,148,100,0,1,True
1999,2384795096,RenataLeeds,RenataLeeds,2014-03-12T06:35:17.000Z,False,False,http://t.co/Yca2XtJyxw,https://pbs.twimg.com/profile_images/473908673438171136/XHtDk54q_normal.jpeg,,"Enjoys listening to music, playing video games and watching movies!",34,160,87,0,1,True
2000,2374128354,TuEhrle,TuEhrle,2014-03-05T17:51:54.000Z,False,False,http://t.co/rTFagjsqbc,https://pbs.twimg.com/profile_images/473894509542006784/NJdbiEew_normal.jpeg,"Riverside, CA",bbyzero / mtn dew / ERG guitarist / singer + songwriter,31,140,89,0,1,True
2001,2379132271,SundayPereyda,SundayPereyda,2014-03-08T18:25:49.000Z,False,False,http://t.co/RUH9te5fYy,https://pbs.twimg.com/profile_images/473918410489745408/jP9o228y_normal.jpeg,,I have da best taste in music. just saying.,33,149,92,0,1,True
2002,2375222060,NadineLennihan,NadineLennihan,2014-03-06T11:25:23.000Z,False,False,http://t.co/thQbu5Ukkt,https://pbs.twimg.com/profile_images/473917888693149696/zz9Lx7IK_normal.jpeg,,"Author: Your Idea, Inc.,Founder Moisture Jamzz, SmBiz Enthusiast, Speaker, Featured Blogger @HuffPostSmBiz, #TwitterAddict The Insider show Social Media team",25,144,96,1,1,True
2003,2357844170,PaulinaOutwater,PaulinaOutwater,2014-02-23T11:07:11.000Z,False,False,http://t.co/d5sBrSxRFd,https://pbs.twimg.com/profile_images/473697391967612928/0aVPNGPV_normal.png,Beverly Hills/West Hollywood,BS CIVIL ENGINEERING/SINGER/DANCER/ARTIST :),32,186,117,0,1,True
2004,2353615650,CatriceHoekstra,CatriceHoekstra,2014-02-20T18:22:42.000Z,False,False,http://t.co/1c1sGk6MOU,https://pbs.twimg.com/profile_images/473673503661498368/AQ1TiiyS_normal.jpeg,"Twitter, USA",Dreamvillain Education Music Basketball,105,1161,125,0,1,True
2005,2385919303,JenifferBrislan,JenifferBrislan,2014-03-12T22:48:51.000Z,False,False,http://t.co/CqhqBOj4xq,https://pbs.twimg.com/profile_images/473925154049761280/HxX3RTBi_normal.jpeg,,nothing more than a hq-pics-1080p love and jazz music,29,149,90,0,1,True
2006,2377850018,AlinaHartzfeld,AlinaHartzfeld,2014-03-08T00:28:15.000Z,False,False,http://t.co/5IRCIdvWIp,https://pbs.twimg.com/profile_images/473896553220804611/QZvnKZBD_normal.jpeg,Los Angeles,Singer. Dancer. Actress. Princess. Fbi agent. Superhero. Instagram : emiloveyouxoxo,31,131,76,0,1,True
2007,2353101289,TeganWinship,TeganWinship,2014-02-20T11:23:16.000Z,False,False,http://t.co/DtiJUgOVJT,https://pbs.twimg.com/profile_images/473687044581908480/YksCpqaL_normal.jpeg,Philippines,"clean music night clubs sweet 16, baby shower... for more information please feel free and hit me up 786 333 4042 OR email me @yungspitta78@gmail.com",25,162,122,0,1,True
2008,2370719401,EmmalineLargin,EmmalineLargin,2014-03-03T17:23:10.000Z,False,False,http://t.co/GHRNcngWjF,https://pbs.twimg.com/profile_images/473718859375988736/QpaHBGEP_normal.jpeg,,Like my Life like I like my snacks SWEET *Mickster.....Songwriter,33,170,100,0,1,True
2009,2360428290,SharylKlinck,SharylKlinck,2014-02-25T03:30:50.000Z,False,False,http://t.co/IrMijbkVUt,https://pbs.twimg.com/profile_images/473727158196527105/lZ2qksp6_normal.jpeg,,"male,180cm.,indian,,painter,poet,philospher,indologistvedanti ,music-minded,lover and world watcher.",27,176,87,1,1,True
2010,2361635928,ShawndaTull,ShawndaTull,2014-02-25T20:53:24.000Z,False,False,http://t.co/GkEWvFTXQj,https://pbs.twimg.com/profile_images/473735174534868992/2uLhkfTu_normal.jpeg,,"#TeamFollowBack #TeamFollowBack#FollowBack#Followback#AUTOFOLLOW#AUTOFOLLOWBACK@american idol#horror film#love for fashion #lifestyle,MUSIC romance",36,165,87,0,1,True
2011,2375875075,TanekaTowry,TanekaTowry,2014-03-06T20:25:47.000Z,False,False,http://t.co/wbWRUz00SM,https://pbs.twimg.com/profile_images/473894399810621440/hv68QVb0_normal.png,"Vinita, Oklahoma","Dancer, singer, musician, CEO, and liar",21,156,84,0,1,True
2012,2371060404,ShanekaTunnell,ShanekaTunnell,2014-03-03T23:17:25.000Z,False,False,http://t.co/H98IzA0XCT,https://pbs.twimg.com/profile_images/473712041786503168/3I8qVG-Y_normal.jpeg,,"Largest Roman Catholic Marian and Pro-Life Resources, Finest Roman Catholic Videos, Books, Music, DVD, Statues, Church Goods, Church Statuary, Catholic News",35,158,123,0,1,True
2013,2370725095,JoneRicketson,JoneRicketson,2014-03-03T17:27:42.000Z,False,False,http://t.co/ZwJI9zrR1L,https://pbs.twimg.com/profile_images/473716388842840064/5UUwHM_o_normal.jpeg,,Lover of all music..  'A good friend will say you shouldn't have done that.. a best friend will say let's do it again!'  #604ConcertCrew,27,152,118,0,1,True
2014,2364558116,MyrtaMorasca,MyrtaMorasca,2014-02-27T19:03:58.000Z,False,False,http://t.co/LzgA3iAnMB,https://pbs.twimg.com/profile_images/473723280499552256/oBjwGSIi_normal.jpeg,,"Conservative college Business Professor, actor & singer. Concern about the country, Economy & Foreign Policy. Christian & Patriot. #PJNET #TGDN #tctot",29,156,110,1,1,True
2015,2361775315,Ione Logosso,IoneLogosso,2014-02-25T23:01:11.000Z,False,False,,https://pbs.twimg.com/profile_images/473736016243589120/Ptsyb7ZW_normal.png,,,33,152,101,0,1,True
2016,2383726801,MikaelaRisner,MikaelaRisner,2014-03-11T13:29:45.000Z,False,False,http://t.co/ua0LRuXUbN,https://pbs.twimg.com/profile_images/444845057862942720/9c0-0FDC_normal.jpeg,,"I dream of being a star. Music is my religion singing is my preaching, and lyrics are my bible. I love nicki minaj. Insta: @jamesagayle 07961726315 BBM:7b04aba8",20,147,86,0,1,True
2017,2366238889,GeorgianneLuk,GeorgianneLuk,2014-02-28T23:40:55.000Z,False,False,http://t.co/wb4uEddEYO,https://pbs.twimg.com/profile_images/473708251683360768/2giLbWxk_normal.jpeg,,The Rev is a music/arts cafe in the heart of the Mission District. We offer live music every night & there's never a cover - don't forget to tip the bands!,31,164,102,0,1,True
2018,2381454584,RozanneGillock,RozanneGillock,2014-03-10T03:37:17.000Z,False,False,http://t.co/3IwY3FswLN,https://pbs.twimg.com/profile_images/473924349372547072/3Bo9M82Z_normal.png,,B.F.A.M. All day everyday Born From A Microphone .... Sanging is all I do I live breathe and sleep music,29,120,92,0,1,True
2019,2380899332,KarisaProehl,KarisaProehl,2014-03-09T19:08:07.000Z,False,False,http://t.co/rHXAcMwYVw,https://pbs.twimg.com/profile_images/473909093321560065/sSgexWbq_normal.jpeg,,18. SINGER[v-bar]SONGERWRITER[v-bar]RAPPER.,23,153,106,0,1,True
2020,2360352331,DorathyMcninch,DorathyMcninch,2014-02-25T02:16:57.000Z,False,False,http://t.co/PdfBkP4kCs,https://pbs.twimg.com/profile_images/473727233303904256/iaUp6AS6_normal.jpeg,,Raised by Snakes,92,709,109,2,1,True
2021,2372905207,SalomeGholson,SalomeGholson,2014-03-05T00:14:38.000Z,False,False,http://t.co/TeiM4tjz6X,https://pbs.twimg.com/profile_images/473721293934571520/Tg51OvT5_normal.jpeg,,Young [v-bar] Athletic[v-bar] SongWriter[v-bar] independent rapper[v-bar] jadakiss267,27,169,106,0,1,True
2022,2364313808,HaeMaheu,HaeMaheu,2014-02-27T15:18:26.000Z,False,False,http://t.co/fiXKIgcU57,https://pbs.twimg.com/profile_images/473723267212005376/DPv0dVAG_normal.jpeg,,Future Actress/Singer/Songwriter extrodinare! up with the big stars is where you'll find me,27,159,114,0,1,True
2023,2377279662,IeshaMeyerhoff,IeshaMeyerhoff,2014-03-07T15:35:27.000Z,False,False,http://t.co/5wGmdan6KG,https://pbs.twimg.com/profile_images/473892844013252610/xtuSf3kq_normal.jpeg,Upcoming Artist ,"Official Salem Ohio's premier Audio Recording location. Whether it's radio commercials, sermons or our favorite, music, we take care of your audio needs.",39,141,83,0,1,True
2024,2377036634,NakiaPrast,NakiaPrast,2014-03-07T12:28:35.000Z,False,False,http://t.co/8Q3XF1ipnF,https://pbs.twimg.com/profile_images/473893895911116802/vwTgCacK_normal.jpeg,042213 G��,"Singer n song writer,IG: johnnylove16, vine: johnny love, and snapchat: johnnylove1997 jonathan.funes.735@facebook.com",16,135,82,0,1,True
2025,2383856088,BrianLackner,BrianLackner,2014-03-11T15:09:35.000Z,False,False,http://t.co/ehzBXWkYTY,https://pbs.twimg.com/profile_images/473925201692864513/kAh-s_Pj_normal.jpeg,,The name is Abdul #trippydreams #KingWizard ~Future music producer~ 1960's rock&ganja ΓÇósnapchat me: suprefΓÇó,20,144,83,0,1,True
2026,2352760454,JunieHadiaris,JunieHadiaris,2014-02-20T05:27:29.000Z,False,False,http://t.co/GUsEVvwCEQ,https://pbs.twimg.com/profile_images/473661945464119296/sV0uCPSC_normal.jpeg,,"Guitarist/Fingerstyle Guitarist/Amateur Singer - Musician.  Pray for the best, and prepare for the worst.",39,175,143,0,1,True
2027,2362456099,DeedraBornemann,DeedraBornemann,2014-02-26T09:59:15.000Z,False,False,http://t.co/ln7Quwe4Bn,https://pbs.twimg.com/profile_images/473736452858056704/651N0wuK_normal.jpeg,,No ando sola tras mis auriculares esta un buen rap acompa├▒andome seguirme instragam- haribosynubes seguirme twitter -cechinni_9,86,823,93,0,1,True
2028,2370729744,DaraTatlock,DaraTatlock,2014-03-03T17:39:27.000Z,False,False,http://t.co/CTK4GmEvAs,https://pbs.twimg.com/profile_images/473713834343936000/Z7gC7kN6_normal.jpeg,,bsTourism [v-bar] 19 [v-bar] singer at Dancer sa banyo [v-bar],93,834,118,1,1,True
2029,2362252939,Ha Hornik,HaHornik,2014-02-26T06:27:12.000Z,False,False,,https://pbs.twimg.com/profile_images/473735578886750208/L4zRTC4S_normal.jpeg,,,37,145,96,1,1,True
2030,2383371252,FeliceMeynard,FeliceMeynard,2014-03-11T08:11:14.000Z,False,False,http://t.co/FgqELvLhPO,https://pbs.twimg.com/profile_images/473919231218577408/r3KuGyBy_normal.jpeg,,"singer/songwriter. I like long walks, sleep and guitars. 17 Γ£î∩╕Å #FckH8",25,135,78,0,1,True
2031,2357046733,KirstinWarnick,KirstinWarnick,2014-02-22T22:39:40.000Z,False,False,http://t.co/FwOinaQR5T,https://pbs.twimg.com/profile_images/473697734692597760/u1M4OloE_normal.jpeg,Belgium,good friends and good music,26,173,115,0,1,True
2032,2370910572,Gabriella Berner,GabriellaBerner,2014-03-03T20:33:44.000Z,False,False,,https://pbs.twimg.com/profile_images/473709608742043648/BhRYOe4z_normal.jpeg,,,43,159,94,0,1,True
2033,2356064035,IvanaMccorvey,IvanaMccorvey,2014-02-22T09:02:57.000Z,False,False,http://t.co/Dh3m7EQqSe,https://pbs.twimg.com/profile_images/473683814749724672/xdX-qnC3_normal.jpeg,,"(Singer/songwriter/actor/performer) Performing is my passion, the weirder and more abstract it is...the better! I AM YOUTUBER CRAZY & GLEEK #Klaine",32,167,117,0,1,True
2034,2351560508,BeckyWarthen,BeckyWarthen,2014-02-19T11:44:01.000Z,False,False,http://t.co/7eu5w3DbbL,https://pbs.twimg.com/profile_images/473667389423222787/jDKSrdjb_normal.jpeg,http://chaoticthejaded.tumblr,Hockey Player. Bulldog Owner. Country Music. Somewhat of an Artist.,106,825,128,2,1,True
2035,2356880179,KatieDroney,KatieDroney,2014-02-22T20:17:29.000Z,False,False,http://t.co/rwSNprkXhh,https://pbs.twimg.com/profile_images/473690770721882112/sOUrPR0m_normal.jpeg,,London. 18 I'm really random.  I LOVE music its like oxygen to me 1/6 #twfanmily #Klander 2/6,21,145,110,0,1,True
2036,2383868312,BokMongon,BokMongon,2014-03-11T15:16:48.000Z,False,False,http://t.co/5RRtdbbqCJ,https://pbs.twimg.com/profile_images/473925264284459008/lQ3j662I_normal.png,,Kpop FANGIRL!![v-bar] 22'-' [v-bar] ΓÖÑbigbang^3^ [v-bar] ΓÖÑ Wu Yi Fan [v-bar] ΓÖñgalaxy fanfanΓÖñ [v-bar] #SWAGGIRL,26,128,101,0,1,True
2037,2357931853,LamonicaGrosz,LamonicaGrosz,2014-02-23T12:25:10.000Z,False,False,http://t.co/NrtuVBlKxW,https://pbs.twimg.com/profile_images/473737716891254784/J0OIBMNY_normal.jpeg,,"Songwriter, i play synths and guitars",27,143,92,0,1,True
2038,2368697378,Joe Companion,JoeCompanion,2014-03-02T10:47:50.000Z,False,False,,https://pbs.twimg.com/profile_images/473720587336962048/xqR4R7qx_normal.jpeg,,,24,149,101,0,1,True
2039,2368923403,BenitaValiton,BenitaValiton,2014-03-02T13:56:06.000Z,False,False,http://t.co/ormRojo5iN,https://pbs.twimg.com/profile_images/473716045052538880/1DpIOIEW_normal.jpeg,,Disc Jockey desde el 2007. Give Life Back To Music.,163,1203,114,1,1,True
2040,2351485327,MayeDuvall,MayeDuvall,2014-02-19T10:29:26.000Z,False,False,http://t.co/elS2OZTPko,https://pbs.twimg.com/profile_images/473668125171281920/AaeeC6kd_normal.jpeg,"Glendale, AZ",Naija Music Blog [v-bar] Bridging The Gap [v-bar] Hype & Promote Good Music [v-bar] mp3bullet,25,160,120,0,1,True
2041,2359711226,LindseyEnglin,LindseyEnglin,2014-02-24T16:04:25.000Z,False,False,http://t.co/CijpgTrErw,https://pbs.twimg.com/profile_images/473742622607962112/FKqbLots_normal.png,,Music lover. Alumna of Phi Mu - Rho Gamma Chapter. Front-end web developer.,28,164,82,0,1,True
2042,2385792734,EllieHaaker,EllieHaaker,2014-03-12T20:44:55.000Z,False,False,http://t.co/DELmNsf6T2,https://pbs.twimg.com/profile_images/473908953294721024/zEtZ_beT_normal.jpeg,,"Writer, Singer, and a bunch of stuff that has my mind a lil loopy I'm nobody, who are you...are you nobody too- then there's a pair of us... Emily Dickinson",124,1105,104,1,1,True
